103.62,-4.60042,641.21,1,40,2.4
103.6,-4.60042,641.21,1,40,2.4
103.58,-4.60042,641.21,1,40,2.4
103.55,-4.60042,641.21,1,40,2.4
103.53,-4.60042,641.21,1,40,2.4
103.51,-4.60042,641.21,1,40,2.4
103.49,-4.60042,641.21,1,40,2.4
103.44,-4.60042,641.21,1,40,2.4
103.62,-4.61042,641.21,1,40,2.4
103.6,-4.61042,641.21,1,40,2.4
103.58,-4.61042,641.21,1,40,2.4
103.56,-4.61042,641.21,1,40,2.4
103.54,-4.61042,641.21,1,40,2.4
103.52,-4.61042,641.21,1,40,2.4
103.5,-4.61042,641.21,1,40,2.4
103.47,-4.61042,641.21,1,40,2.4
103.67,-4.62042,641.21,1,40,2.4
103.61,-4.62042,641.21,1,40,2.4
103.59,-4.62042,641.21,1,40,2.4
103.57,-4.62042,641.21,1,40,2.4
103.55,-4.62042,641.21,1,40,2.4
103.53,-4.62042,641.21,1,40,2.4
103.51,-4.62042,641.21,1,40,2.4
103.49,-4.62042,641.21,1,40,2.4
103.46,-4.62042,641.21,1,40,2.4
103.68,-4.63042,641.21,1,40,2.4
103.66,-4.63042,641.21,1,40,2.4
103.6,-4.63042,641.21,1,40,2.4
103.58,-4.63042,641.21,1,40,2.4
103.56,-4.63042,641.21,1,40,2.4
103.54,-4.63042,641.21,1,40,2.4
103.52,-4.63042,641.21,1,40,2.4
103.81,-4.64042,641.21,1,40,2.4
103.67,-4.64042,641.21,1,40,2.4
103.63,-4.64042,641.21,1,40,2.4
103.6,-4.64042,641.21,1,40,2.4
103.58,-4.64042,641.21,1,40,2.4
103.56,-4.64042,641.21,1,40,2.4
103.54,-4.64042,641.21,1,40,2.4
103.52,-4.64042,641.21,1,40,2.4
103.5,-4.64042,641.21,1,40,2.4
103.81,-4.65042,641.21,1,40,2.4
103.7,-4.65042,641.21,1,40,2.4
103.66,-4.65042,641.21,1,40,2.4
103.59,-4.65042,641.21,1,40,2.4
103.56,-4.65042,641.21,1,40,2.4
103.54,-4.65042,641.21,1,40,2.4
103.52,-4.65042,641.21,1,40,2.4
103.7,-4.66042,641.21,1,40,2.4
103.61,-4.66042,641.21,1,40,2.4
103.55,-4.66042,641.21,1,40,2.4
103.71,-4.67042,641.21,1,40,2.4
103.56,-4.67042,641.21,1,40,2.4
103.72,-4.68042,641.21,1,40,2.4
103.64,-4.68042,641.21,1,40,2.4
103.53,-4.68042,641.21,1,40,2.4
103.73,-4.69042,641.21,1,40,2.4
103.71,-4.69042,641.21,1,40,2.4
103.64,-4.69042,641.21,1,40,2.4
103.6,-4.69042,641.21,1,40,2.4
103.56,-4.69042,641.21,1,40,2.4
103.73,-4.70042,641.21,1,40,2.4
103.71,-4.70042,641.21,1,40,2.4
103.63,-4.70042,641.21,1,40,2.4
103.59,-4.70042,641.21,1,40,2.4
103.73,-4.71042,641.21,1,40,2.4
103.71,-4.71042,641.21,1,40,2.4
103.64,-4.71042,641.21,1,40,2.4
103.6,-4.71042,641.21,1,40,2.4
103.75,-4.71958,641.21,1,40,2.4
103.73,-4.71958,641.21,1,40,2.4
103.71,-4.71958,641.21,1,40,2.4
103.64,-4.71958,641.21,1,40,2.4
103.62,-4.71958,641.21,1,40,2.4
103.75,-4.73042,641.21,1,40,2.4
103.73,-4.73042,641.21,1,40,2.4
103.7,-4.73042,641.21,1,40,2.4
103.66,-4.73042,641.21,1,40,2.4
103.64,-4.73042,641.21,1,40,2.4
103.62,-4.73042,641.21,1,40,2.4
103.75,-4.74042,641.21,1,40,2.4
103.73,-4.74042,641.21,1,40,2.4
103.7,-4.74042,641.21,1,40,2.4
103.66,-4.74042,641.21,1,40,2.4
103.64,-4.74042,641.21,1,40,2.4
103.62,-4.74042,641.21,1,40,2.4
103.6,-4.74042,641.21,1,40,2.4
103.73,-4.75042,641.21,1,40,2.4
103.69,-4.75042,641.21,1,40,2.4
103.65,-4.75042,641.21,1,40,2.4
103.63,-4.75042,641.21,1,40,2.4
103.81,-4.76042,641.21,1,40,2.4
103.79,-4.76042,641.21,1,40,2.4
103.69,-4.76042,641.21,1,40,2.4
103.65,-4.76042,641.21,1,40,2.4
103.63,-4.76042,641.21,1,40,2.4
103.82,-4.77042,641.21,1,40,2.4
103.8,-4.77042,641.21,1,40,2.4
103.78,-4.77042,641.21,1,40,2.4
103.68,-4.77042,641.21,1,40,2.4
103.66,-4.77042,641.21,1,40,2.4
103.63,-4.77042,641.21,1,40,2.4
103.61,-4.77042,641.21,1,40,2.4
104.37,-4.78042,641.21,1,40,2.4
103.82,-4.78042,641.21,1,40,2.4
103.74,-4.78042,641.21,1,40,2.4
103.67,-4.78042,641.21,1,40,2.4
103.64,-4.78042,641.21,1,40,2.4
103.62,-4.78042,641.21,1,40,2.4
104.39,-4.79042,641.21,1,40,2.4
104.37,-4.79042,641.21,1,40,2.4
103.82,-4.79042,641.21,1,40,2.4
103.75,-4.79042,641.21,1,40,2.4
103.68,-4.79042,641.21,1,40,2.4
103.66,-4.79042,641.21,1,40,2.4
104.4,-4.80042,641.21,1,40,2.4
104.38,-4.80042,641.21,1,40,2.4
104.36,-4.80042,641.21,1,40,2.4
104.19,-4.80042,641.21,1,40,2.4
104.07,-4.80042,641.21,1,40,2.4
103.84,-4.80042,641.21,1,40,2.4
103.82,-4.80042,641.21,1,40,2.4
103.76,-4.80042,641.21,1,40,2.4
103.74,-4.80042,641.21,1,40,2.4
103.64,-4.80042,641.21,1,40,2.4
104.41,-4.80958,641.21,1,40,2.4
104.39,-4.80958,641.21,1,40,2.4
104.37,-4.80958,641.21,1,40,2.4
104.34,-4.80958,641.21,1,40,2.4
104.32,-4.80958,641.21,1,40,2.4
104.2,-4.80958,641.21,1,40,2.4
104.18,-4.80958,641.21,1,40,2.4
104.08,-4.80958,641.21,1,40,2.4
104.06,-4.80958,641.21,1,40,2.4
103.84,-4.80958,641.21,1,40,2.4
103.78,-4.80958,641.21,1,40,2.4
103.74,-4.80958,641.21,1,40,2.4
103.64,-4.80958,641.21,1,40,2.4
104.4,-4.82042,641.21,1,40,2.4
104.38,-4.82042,641.21,1,40,2.4
104.36,-4.82042,641.21,1,40,2.4
104.33,-4.82042,641.21,1,40,2.4
104.31,-4.82042,641.21,1,40,2.4
104.23,-4.82042,641.21,1,40,2.4
104.21,-4.82042,641.21,1,40,2.4
104.19,-4.82042,641.21,1,40,2.4
104.08,-4.82042,641.21,1,40,2.4
104.06,-4.82042,641.21,1,40,2.4
103.85,-4.82042,641.21,1,40,2.4
103.83,-4.82042,641.21,1,40,2.4
103.8,-4.82042,641.21,1,40,2.4
104.4,-4.83042,641.21,1,40,2.4
104.38,-4.83042,641.21,1,40,2.4
104.33,-4.83042,641.21,1,40,2.4
104.24,-4.83042,641.21,1,40,2.4
104.22,-4.83042,641.21,1,40,2.4
104.2,-4.83042,641.21,1,40,2.4
104.09,-4.83042,641.21,1,40,2.4
104.07,-4.83042,641.21,1,40,2.4
104.05,-4.83042,641.21,1,40,2.4
103.88,-4.83042,641.21,1,40,2.4
103.84,-4.83042,641.21,1,40,2.4
103.82,-4.83042,641.21,1,40,2.4
103.79,-4.83042,641.21,1,40,2.4
103.77,-4.83042,641.21,1,40,2.4
104.24,-4.84042,641.21,1,40,2.4
104.22,-4.84042,641.21,1,40,2.4
104.2,-4.84042,641.21,1,40,2.4
104.18,-4.84042,641.21,1,40,2.4
104.08,-4.84042,641.21,1,40,2.4
104.06,-4.84042,641.21,1,40,2.4
103.87,-4.84042,641.21,1,40,2.4
103.85,-4.84042,641.21,1,40,2.4
103.82,-4.84042,641.21,1,40,2.4
103.8,-4.84042,641.21,1,40,2.4
103.78,-4.84042,641.21,1,40,2.4
104.37,-4.85042,641.21,1,40,2.4
104.24,-4.85042,641.21,1,40,2.4
104.22,-4.85042,641.21,1,40,2.4
104.19,-4.85042,641.21,1,40,2.4
104.17,-4.85042,641.21,1,40,2.4
103.87,-4.85042,641.21,1,40,2.4
103.83,-4.85042,641.21,1,40,2.4
103.81,-4.85042,641.21,1,40,2.4
103.79,-4.85042,641.21,1,40,2.4
104.37,-4.86042,641.21,1,40,2.4
104.35,-4.86042,641.21,1,40,2.4
104.33,-4.86042,641.21,1,40,2.4
104.23,-4.86042,641.21,1,40,2.4
104.18,-4.86042,641.21,1,40,2.4
103.86,-4.86042,641.21,1,40,2.4
103.82,-4.86042,641.21,1,40,2.4
103.8,-4.86042,641.21,1,40,2.4
104.38,-4.87042,641.21,1,40,2.4
104.36,-4.87042,641.21,1,40,2.4
104.34,-4.87042,641.21,1,40,2.4
104.32,-4.87042,641.21,1,40,2.4
104.05,-4.87042,641.21,1,40,2.4
103.86,-4.87042,641.21,1,40,2.4
104.38,-4.88042,641.21,1,40,2.4
104.36,-4.88042,641.21,1,40,2.4
104.34,-4.88042,641.21,1,40,2.4
104.05,-4.88042,641.21,1,40,2.4
103.85,-4.88042,641.21,1,40,2.4
104.46,-4.89042,641.21,1,40,2.4
104.36,-4.89042,641.21,1,40,2.4
104.34,-4.89042,641.21,1,40,2.4
104.06,-4.89042,641.21,1,40,2.4
104.04,-4.89042,641.21,1,40,2.4
103.96,-4.89042,641.21,1,40,2.4
104.48,-4.90042,641.21,1,40,2.4
104.46,-4.90042,641.21,1,40,2.4
104.44,-4.90042,641.21,1,40,2.4
104.42,-4.90042,641.21,1,40,2.4
104.4,-4.90042,641.21,1,40,2.4
104.35,-4.90042,641.21,1,40,2.4
104.07,-4.90042,641.21,1,40,2.4
103.97,-4.90042,641.21,1,40,2.4
103.95,-4.90042,641.21,1,40,2.4
103.84,-4.90042,641.21,1,40,2.4
104.47,-4.91042,641.21,1,40,2.4
104.45,-4.91042,641.21,1,40,2.4
104.43,-4.91042,641.21,1,40,2.4
104.41,-4.91042,641.21,1,40,2.4
104.14,-4.91042,641.21,1,40,2.4
104.07,-4.91042,641.21,1,40,2.4
103.97,-4.91042,641.21,1,40,2.4
103.95,-4.91042,641.21,1,40,2.4
103.84,-4.91042,641.21,1,40,2.4
104.48,-4.92042,641.21,1,40,2.4
104.46,-4.92042,641.21,1,40,2.4
104.44,-4.92042,641.21,1,40,2.4
104.42,-4.92042,641.21,1,40,2.4
104.15,-4.92042,641.21,1,40,2.4
104.13,-4.92042,641.21,1,40,2.4
103.96,-4.92042,641.21,1,40,2.4
103.84,-4.92042,641.21,1,40,2.4
104.49,-4.93042,641.21,1,40,2.4
104.47,-4.93042,641.21,1,40,2.4
104.45,-4.93042,641.21,1,40,2.4
104.43,-4.93042,641.21,1,40,2.4
104.16,-4.93042,641.21,1,40,2.4
104.14,-4.93042,641.21,1,40,2.4
104.12,-4.93042,641.21,1,40,2.4
104.07,-4.93042,641.21,1,40,2.4
103.95,-4.93042,641.21,1,40,2.4
103.84,-4.93042,641.21,1,40,2.4
103.82,-4.93042,641.21,1,40,2.4
104.49,-4.94042,641.21,1,40,2.4
104.47,-4.94042,641.21,1,40,2.4
104.45,-4.94042,641.21,1,40,2.4
104.43,-4.94042,641.21,1,40,2.4
104.17,-4.94042,641.21,1,40,2.4
104.15,-4.94042,641.21,1,40,2.4
104.13,-4.94042,641.21,1,40,2.4
103.97,-4.94042,641.21,1,40,2.4
103.95,-4.94042,641.21,1,40,2.4
103.85,-4.94042,641.21,1,40,2.4
103.83,-4.94042,641.21,1,40,2.4
104.6,-4.95042,641.21,1,40,2.4
104.57,-4.95042,641.21,1,40,2.4
104.55,-4.95042,641.21,1,40,2.4
104.46,-4.95042,641.21,1,40,2.4
104.44,-4.95042,641.21,1,40,2.4
104.15,-4.95042,641.21,1,40,2.4
104.13,-4.95042,641.21,1,40,2.4
103.87,-4.95042,641.21,1,40,2.4
104.71,-4.96042,641.21,1,40,2.4
104.59,-4.96042,641.21,1,40,2.4
104.57,-4.96042,641.21,1,40,2.4
104.55,-4.96042,641.21,1,40,2.4
103.96,-4.96042,641.21,1,40,2.4
103.9,-4.96042,641.21,1,40,2.4
103.87,-4.96042,641.21,1,40,2.4
103.85,-4.96042,641.21,1,40,2.4
104.61,-4.96958,641.21,1,40,2.4
104.59,-4.96958,641.21,1,40,2.4
104.57,-4.96958,641.21,1,40,2.4
104.55,-4.96958,641.21,1,40,2.4
103.96,-4.96958,641.21,1,40,2.4
103.94,-4.96958,641.21,1,40,2.4
103.92,-4.96958,641.21,1,40,2.4
103.9,-4.96958,641.21,1,40,2.4
103.88,-4.96958,641.21,1,40,2.4
103.86,-4.96958,641.21,1,40,2.4
103.84,-4.96958,641.21,1,40,2.4
103.82,-4.96958,641.21,1,40,2.4
104.63,-4.98042,641.21,1,40,2.4
104.61,-4.98042,641.21,1,40,2.4
104.59,-4.98042,641.21,1,40,2.4
104.57,-4.98042,641.21,1,40,2.4
104.55,-4.98042,641.21,1,40,2.4
104.53,-4.98042,641.21,1,40,2.4
103.95,-4.98042,641.21,1,40,2.4
103.93,-4.98042,641.21,1,40,2.4
103.91,-4.98042,641.21,1,40,2.4
103.89,-4.98042,641.21,1,40,2.4
103.87,-4.98042,641.21,1,40,2.4
103.85,-4.98042,641.21,1,40,2.4
103.83,-4.98042,641.21,1,40,2.4
104.63,-4.99042,641.21,1,40,2.4
104.61,-4.99042,641.21,1,40,2.4
104.59,-4.99042,641.21,1,40,2.4
104.57,-4.99042,641.21,1,40,2.4
104.55,-4.99042,641.21,1,40,2.4
104.35,-4.99042,641.21,1,40,2.4
104.33,-4.99042,641.21,1,40,2.4
103.94,-4.99042,641.21,1,40,2.4
103.92,-4.99042,641.21,1,40,2.4
103.88,-4.99042,641.21,1,40,2.4
103.86,-4.99042,641.21,1,40,2.4
103.84,-4.99042,641.21,1,40,2.4
103.82,-4.99042,641.21,1,40,2.4
104.62,-5.00042,641.21,1,40,2.4
104.6,-5.00042,641.21,1,40,2.4
104.58,-5.00042,641.21,1,40,2.4
104.56,-5.00042,641.21,1,40,2.4
104.54,-5.00042,641.21,1,40,2.4
104.36,-5.00042,641.21,1,40,2.4
104.34,-5.00042,641.21,1,40,2.4
104.32,-5.00042,641.21,1,40,2.4
103.93,-5.00042,641.21,1,40,2.4
103.86,-5.00042,641.21,1,40,2.4
103.84,-5.00042,641.21,1,40,2.4
104.62,-5.01042,641.21,1,40,2.4
104.6,-5.01042,641.21,1,40,2.4
104.58,-5.01042,641.21,1,40,2.4
104.56,-5.01042,641.21,1,40,2.4
104.35,-5.01042,641.21,1,40,2.4
104.21,-5.01042,641.21,1,40,2.4
103.87,-5.01042,641.21,1,40,2.4
103.85,-5.01042,641.21,1,40,2.4
104.61,-5.02042,641.21,1,40,2.4
104.59,-5.02042,641.21,1,40,2.4
104.57,-5.02042,641.21,1,40,2.4
104.55,-5.02042,641.21,1,40,2.4
104.5,-5.02042,641.21,1,40,2.4
103.91,-5.02042,641.21,1,40,2.4
104.58,-5.03042,641.21,1,40,2.4
104.56,-5.03042,641.21,1,40,2.4
104.46,-5.04042,641.21,1,40,2.4
104.13,-5.04042,641.21,1,40,2.4
104.04,-5.04042,641.21,1,40,2.4
103.95,-5.04042,641.21,1,40,2.4
104.63,-5.05042,641.21,1,40,2.4
104.46,-5.05042,641.21,1,40,2.4
104.44,-5.05042,641.21,1,40,2.4
103.94,-5.05042,641.21,1,40,2.4
104.64,-5.05958,641.21,1,40,2.4
104.48,-5.05958,641.21,1,40,2.4
104.46,-5.05958,641.21,1,40,2.4
104.44,-5.05958,641.21,1,40,2.4
104.2,-5.05958,641.21,1,40,2.4
104.2,-5.07042,641.21,1,40,2.4
104.35,-5.09042,641.21,1,40,2.4
104.3,-5.09042,641.21,1,40,2.4
104.29,-5.10042,641.21,1,40,2.4
104.19,-5.10042,641.21,1,40,2.4
104.03,-5.10042,641.21,1,40,2.4
104.29,-5.11042,641.21,1,40,2.4
104.27,-5.11042,641.21,1,40,2.4
104.17,-5.11042,641.21,1,40,2.4
104.75,-5.12042,641.21,1,40,2.4
104.31,-5.12042,641.21,1,40,2.4
104.29,-5.12042,641.21,1,40,2.4
104.25,-5.12042,641.21,1,40,2.4
104.14,-5.12042,641.21,1,40,2.4
104.77,-5.13042,641.21,1,40,2.4
104.75,-5.13042,641.21,1,40,2.4
104.44,-5.13042,641.21,1,40,2.4
104.3,-5.13042,641.21,1,40,2.4
104.27,-5.13042,641.21,1,40,2.4
104.79,-5.14042,641.21,1,40,2.4
104.77,-5.14042,641.21,1,40,2.4
104.54,-5.14042,641.21,1,40,2.4
104.3,-5.14042,641.21,1,40,2.4
104.28,-5.14042,641.21,1,40,2.4
104.21,-5.14042,641.21,1,40,2.4
104.78,-5.15042,641.21,1,40,2.4
104.68,-5.15042,641.21,1,40,2.4
104.18,-5.15042,641.21,1,40,2.4
104.79,-5.16042,641.21,1,40,2.4
104.69,-5.16042,641.21,1,40,2.4
104.67,-5.16042,641.21,1,40,2.4
104.33,-5.16042,641.21,1,40,2.4
104.7,-5.17042,641.21,1,40,2.4
104.38,-5.17042,641.21,1,40,2.4
104.34,-5.17042,641.21,1,40,2.4
104.44,-5.18042,641.21,1,40,2.4
104.45,-5.19042,641.21,1,40,2.4
104.36,-5.19042,641.21,1,40,2.4
104.58,-5.20042,641.21,1,40,2.4
104.36,-5.20042,641.21,1,40,2.4
104.49,-5.21042,641.21,1,40,2.4
104.19,-5.21042,641.21,1,40,2.4
104.5,-5.21958,641.21,1,40,2.4
104.17,-5.21958,641.21,1,40,2.4
104.49,-5.23042,641.21,1,40,2.4
104.49,-5.24042,641.21,1,40,2.4
104.58,-5.25042,641.21,1,40,2.4
104.56,-5.25042,641.21,1,40,2.4
104.49,-5.25042,641.21,1,40,2.4
104.56,-5.26042,641.21,1,40,2.4
104.45,-5.26042,641.21,1,40,2.4
104.43,-5.26042,641.21,1,40,2.4
104.59,-5.27042,641.21,1,40,2.4
104.45,-5.27042,641.21,1,40,2.4
104.43,-5.27042,641.21,1,40,2.4
104.43,-5.28042,641.21,1,40,2.4
104.5,-5.29042,641.21,1,40,2.4
104.45,-5.29042,641.21,1,40,2.4
104.28,-5.29042,641.21,1,40,2.4
104.46,-5.30042,641.21,1,40,2.4
104.44,-5.30042,641.21,1,40,2.4
104.51,-5.30958,641.21,1,40,2.4
104.47,-5.30958,641.21,1,40,2.4
104.52,-5.32042,641.21,1,40,2.4
104.5,-5.32042,641.21,1,40,2.4
104.3,-5.32042,641.21,1,40,2.4
104.53,-5.33042,641.21,1,40,2.4
104.51,-5.33042,641.21,1,40,2.4
104.49,-5.33042,641.21,1,40,2.4
104.47,-5.33042,641.21,1,40,2.4
104.3,-5.33042,641.21,1,40,2.4
104.28,-5.33042,641.21,1,40,2.4
104.53,-5.34042,641.21,1,40,2.4
104.51,-5.34042,641.21,1,40,2.4
104.48,-5.34042,641.21,1,40,2.4
104.3,-5.34042,641.21,1,40,2.4
104.53,-5.35042,641.21,1,40,2.4
104.51,-5.35042,641.21,1,40,2.4
104.49,-5.35042,641.21,1,40,2.4
104.32,-5.35042,641.21,1,40,2.4
104.63,-5.36042,641.21,1,40,2.4
104.56,-5.36042,641.21,1,40,2.4
104.52,-5.36042,641.21,1,40,2.4
104.5,-5.36042,641.21,1,40,2.4
104.33,-5.36042,641.21,1,40,2.4
104.31,-5.36042,641.21,1,40,2.4
104.62,-5.37042,641.21,1,40,2.4
104.53,-5.37042,641.21,1,40,2.4
104.33,-5.37042,641.21,1,40,2.4
104.57,-5.38042,641.21,1,40,2.4
104.52,-5.38042,641.21,1,40,2.4
104.62,-5.39042,641.21,1,40,2.4
104.66,-5.40042,641.21,1,40,2.4
104.63,-5.40042,641.21,1,40,2.4
104.61,-5.40042,641.21,1,40,2.4
104.68,-5.41042,641.21,1,40,2.4
104.66,-5.41042,641.21,1,40,2.4
104.64,-5.41042,641.21,1,40,2.4
105.16,-5.42042,641.21,1,40,2.4
104.69,-5.42042,641.21,1,40,2.4
104.67,-5.42042,641.21,1,40,2.4
104.65,-5.42042,641.21,1,40,2.4
104.63,-5.42042,641.21,1,40,2.4
104.38,-5.42042,641.21,1,40,2.4
105.16,-5.43042,641.21,1,40,2.4
105.14,-5.43042,641.21,1,40,2.4
104.68,-5.43042,641.21,1,40,2.4
104.66,-5.43042,641.21,1,40,2.4
104.64,-5.43042,641.21,1,40,2.4
105.17,-5.44042,641.21,1,40,2.4
105.15,-5.44042,641.21,1,40,2.4
104.68,-5.44042,641.21,1,40,2.4
104.66,-5.44042,641.21,1,40,2.4
105.16,-5.45042,641.21,1,40,2.4
104.67,-5.45042,641.21,1,40,2.4
105.12,-5.48042,641.21,1,40,2.4
105.1,-5.48042,641.21,1,40,2.4
105.08,-5.48042,641.21,1,40,2.4
105.12,-5.49042,641.21,1,40,2.4
105.1,-5.49042,641.21,1,40,2.4
105.08,-5.49042,641.21,1,40,2.4
105.12,-5.50042,641.21,1,40,2.4
105.1,-5.50042,641.21,1,40,2.4
105.08,-5.50042,641.21,1,40,2.4
105.06,-5.50042,641.21,1,40,2.4
105.1,-5.51042,641.21,1,40,2.4
105.08,-5.51042,641.21,1,40,2.4
105.11,-5.52042,641.21,1,40,2.4
105.09,-5.52042,641.21,1,40,2.4
105.07,-5.52042,641.21,1,40,2.4
105.1,-5.53042,641.21,1,40,2.4
105.08,-5.53042,641.21,1,40,2.4
105.09,-5.54042,641.21,1,40,2.4
104.97,-5.57042,641.21,1,40,2.4
104.92,-5.57042,641.21,1,40,2.4
104.97,-5.58042,641.21,1,40,2.4
105,-5.59042,641.21,1,40,2.4
105,-5.60042,641.21,1,40,2.4
105.11,-5.70042,641.21,1,40,2.4
105.11,-5.71042,641.21,1,40,2.4
105.11,-5.72042,641.21,1,40,2.4
105.09,-5.72042,641.21,1,40,2.4
105.62,-5.77042,641.21,1,40,2.4
105.66,-5.80042,641.21,1,40,2.4
103.91,-4.00042,399.945,1,40,2.4
103.89,-4.00042,399.945,1,40,2.4
103.85,-4.00042,399.945,1,40,2.4
103.78,-4.00042,399.945,1,40,2.4
103.76,-4.00042,399.945,1,40,2.4
103.35,-4.00042,399.945,1,40,2.4
103.28,-4.00042,399.945,1,40,2.4
102.58,-4.00042,399.945,1,40,2.4
103.88,-4.01042,399.945,1,40,2.4
103.34,-4.01042,399.945,1,40,2.4
102.59,-4.01042,399.945,1,40,2.4
103.95,-4.02042,399.945,1,40,2.4
103.34,-4.02042,399.945,1,40,2.4
102.59,-4.02042,399.945,1,40,2.4
103.72,-4.03042,399.945,1,40,2.4
103.39,-4.03042,399.945,1,40,2.4
102.61,-4.03042,399.945,1,40,2.4
102.59,-4.03042,399.945,1,40,2.4
103.74,-4.04042,399.945,1,40,2.4
102.7,-4.04042,399.945,1,40,2.4
102.68,-4.04042,399.945,1,40,2.4
102.66,-4.04042,399.945,1,40,2.4
102.64,-4.04042,399.945,1,40,2.4
102.62,-4.04042,399.945,1,40,2.4
102.6,-4.04042,399.945,1,40,2.4
102.58,-4.04042,399.945,1,40,2.4
103.97,-4.05042,399.945,1,40,2.4
103.38,-4.05042,399.945,1,40,2.4
102.76,-4.05042,399.945,1,40,2.4
102.7,-4.05042,399.945,1,40,2.4
102.68,-4.05042,399.945,1,40,2.4
102.66,-4.05042,399.945,1,40,2.4
102.64,-4.05042,399.945,1,40,2.4
102.62,-4.05042,399.945,1,40,2.4
102.6,-4.05042,399.945,1,40,2.4
103.38,-4.05958,399.945,1,40,2.4
102.77,-4.05958,399.945,1,40,2.4
102.73,-4.05958,399.945,1,40,2.4
102.71,-4.05958,399.945,1,40,2.4
102.69,-4.05958,399.945,1,40,2.4
102.67,-4.05958,399.945,1,40,2.4
102.65,-4.05958,399.945,1,40,2.4
102.63,-4.05958,399.945,1,40,2.4
102.61,-4.05958,399.945,1,40,2.4
103.93,-4.07042,399.945,1,40,2.4
103.9,-4.07042,399.945,1,40,2.4
103.88,-4.07042,399.945,1,40,2.4
103.79,-4.07042,399.945,1,40,2.4
103.32,-4.07042,399.945,1,40,2.4
102.78,-4.07042,399.945,1,40,2.4
102.76,-4.07042,399.945,1,40,2.4
102.72,-4.07042,399.945,1,40,2.4
102.7,-4.07042,399.945,1,40,2.4
102.68,-4.07042,399.945,1,40,2.4
102.66,-4.07042,399.945,1,40,2.4
102.64,-4.07042,399.945,1,40,2.4
102.62,-4.07042,399.945,1,40,2.4
103.95,-4.08042,399.945,1,40,2.4
103.93,-4.08042,399.945,1,40,2.4
103.91,-4.08042,399.945,1,40,2.4
103.89,-4.08042,399.945,1,40,2.4
103.31,-4.08042,399.945,1,40,2.4
102.84,-4.08042,399.945,1,40,2.4
102.82,-4.08042,399.945,1,40,2.4
102.8,-4.08042,399.945,1,40,2.4
102.78,-4.08042,399.945,1,40,2.4
102.76,-4.08042,399.945,1,40,2.4
102.71,-4.08042,399.945,1,40,2.4
102.69,-4.08042,399.945,1,40,2.4
102.67,-4.08042,399.945,1,40,2.4
102.65,-4.08042,399.945,1,40,2.4
103.97,-4.09042,399.945,1,40,2.4
103.95,-4.09042,399.945,1,40,2.4
103.93,-4.09042,399.945,1,40,2.4
103.9,-4.09042,399.945,1,40,2.4
103.88,-4.09042,399.945,1,40,2.4
102.94,-4.09042,399.945,1,40,2.4
102.87,-4.09042,399.945,1,40,2.4
102.83,-4.09042,399.945,1,40,2.4
102.81,-4.09042,399.945,1,40,2.4
102.79,-4.09042,399.945,1,40,2.4
102.77,-4.09042,399.945,1,40,2.4
102.72,-4.09042,399.945,1,40,2.4
102.7,-4.09042,399.945,1,40,2.4
102.68,-4.09042,399.945,1,40,2.4
102.66,-4.09042,399.945,1,40,2.4
103.97,-4.10042,399.945,1,40,2.4
103.95,-4.10042,399.945,1,40,2.4
103.93,-4.10042,399.945,1,40,2.4
103.79,-4.10042,399.945,1,40,2.4
103.68,-4.10042,399.945,1,40,2.4
103.21,-4.10042,399.945,1,40,2.4
102.94,-4.10042,399.945,1,40,2.4
102.83,-4.10042,399.945,1,40,2.4
102.81,-4.10042,399.945,1,40,2.4
102.79,-4.10042,399.945,1,40,2.4
102.77,-4.10042,399.945,1,40,2.4
102.75,-4.10042,399.945,1,40,2.4
102.73,-4.10042,399.945,1,40,2.4
102.71,-4.10042,399.945,1,40,2.4
102.69,-4.10042,399.945,1,40,2.4
102.67,-4.10042,399.945,1,40,2.4
102.65,-4.10042,399.945,1,40,2.4
103.97,-4.11042,399.945,1,40,2.4
103.67,-4.11042,399.945,1,40,2.4
103.28,-4.11042,399.945,1,40,2.4
102.85,-4.11042,399.945,1,40,2.4
102.82,-4.11042,399.945,1,40,2.4
102.8,-4.11042,399.945,1,40,2.4
102.77,-4.11042,399.945,1,40,2.4
102.75,-4.11042,399.945,1,40,2.4
102.73,-4.11042,399.945,1,40,2.4
102.71,-4.11042,399.945,1,40,2.4
102.69,-4.11042,399.945,1,40,2.4
102.67,-4.11042,399.945,1,40,2.4
104.14,-4.12042,399.945,1,40,2.4
104.11,-4.12042,399.945,1,40,2.4
103.99,-4.12042,399.945,1,40,2.4
103.27,-4.12042,399.945,1,40,2.4
103.21,-4.12042,399.945,1,40,2.4
102.95,-4.12042,399.945,1,40,2.4
102.9,-4.12042,399.945,1,40,2.4
102.83,-4.12042,399.945,1,40,2.4
102.81,-4.12042,399.945,1,40,2.4
102.79,-4.12042,399.945,1,40,2.4
102.77,-4.12042,399.945,1,40,2.4
102.75,-4.12042,399.945,1,40,2.4
102.73,-4.12042,399.945,1,40,2.4
102.71,-4.12042,399.945,1,40,2.4
102.69,-4.12042,399.945,1,40,2.4
102.67,-4.12042,399.945,1,40,2.4
104.13,-4.13042,399.945,1,40,2.4
104.01,-4.13042,399.945,1,40,2.4
103.99,-4.13042,399.945,1,40,2.4
103.35,-4.13042,399.945,1,40,2.4
103.27,-4.13042,399.945,1,40,2.4
102.93,-4.13042,399.945,1,40,2.4
102.9,-4.13042,399.945,1,40,2.4
102.85,-4.13042,399.945,1,40,2.4
